"","X.1","X","Lat","Lon","Year","Week","W","Temp","Location","Cpool"
"8605",7439,7439,62.6302820672555,18.0285446075415,2069,19,0.767648824593128,13.2028,"Härnösand",1.82736381590484
"8606",7440,7440,62.6302820672555,18.0285446075415,2069,20,0.762231735985534,9.19951428571429,"Härnösand",1.91354028837596
"8607",7441,7441,62.6302820672555,18.0285446075415,2069,21,0.781719801084991,9.8524,"Härnösand",2.1427163179158
"8608",7442,7442,62.6302820672555,18.0285446075415,2069,22,0.733620886075949,11.4541714285714,"Härnösand",2.25544993956989
"8609",7443,7443,62.6302820672555,18.0285446075415,2069,23,0.654932459312839,14.5046285714286,"Härnösand",2.44543943211922
"8610",7444,7444,62.6302820672555,18.0285446075415,2069,24,0.534601537070524,18.0506428571429,"Härnösand",2.65727479563707
"8611",7445,7445,62.6302820672555,18.0285446075415,2069,25,0.434660669077758,16.6359285714286,"Härnösand",2.83826604550598
"8612",7446,7446,62.6302820672555,18.0285446075415,2069,26,0.489162296564195,22.1718,"Härnösand",2.89410545480978
"8613",7447,7447,62.6302820672555,18.0285446075415,2069,27,0.731873688969259,16.9830714285714,"Härnösand",2.93031273127089
"8614",7448,7448,62.6302820672555,18.0285446075415,2069,28,0.723814285714286,17.1175428571429,"Härnösand",3.00530291678467
"8615",7449,7449,62.6302820672555,18.0285446075415,2069,29,0.690934629294756,17.6048857142857,"Härnösand",3.19329546100012
"8616",7450,7450,62.6302820672555,18.0285446075415,2069,30,0.548173417721519,21.2012714285714,"Härnösand",3.24766823042154
"8617",7451,7451,62.6302820672555,18.0285446075415,2069,31,0.544164014466546,18.7805142857143,"Härnösand",3.3155877890043
"8618",7452,7452,62.6302820672555,18.0285446075415,2069,32,0.471865189873418,21.2660571428571,"Härnösand",3.3553702920332
"8619",7453,7453,62.6302820672555,18.0285446075415,2069,33,0.579392314647378,20.4206857142857,"Härnösand",3.4011939045914
"8620",7454,7454,62.6302820672555,18.0285446075415,2069,34,0.697162206148282,18.4910571428571,"Härnösand",3.42059519901669
"8621",7455,7455,62.6302820672555,18.0285446075415,2069,35,0.709758589511754,15.8879142857143,"Härnösand",3.48588536014094
"8622",7456,7456,62.6302820672555,18.0285446075415,2069,36,0.641112025316456,18.1732285714286,"Härnösand",3.39533981796093
"8623",7457,7457,62.6302820672555,18.0285446075415,2069,37,0.670530741410488,14.7919,"Härnösand",3.33241026413466
"8624",7458,7458,62.6302820672555,18.0285446075415,2069,38,0.662915009041591,13.5564285714286,"Härnösand",3.30537759142475
"8625",7459,7459,62.6302820672555,18.0285446075415,2069,39,0.621128481012658,12.9874571428571,"Härnösand",3.25073864928551
"8626",7460,7460,62.6302820672555,18.0285446075415,2069,40,0.687377305605787,12.5671285714286,"Härnösand",3.20175173023415
"8627",7461,7461,62.6302820672555,18.0285446075415,2069,41,0.898581464737794,9.55485714285714,"Härnösand",3.14129980334535
"8628",7462,7462,62.6302820672555,18.0285446075415,2069,42,0.932084900542495,10.5416285714286,"Härnösand",3.03303097032202
"8629",7463,7463,62.6302820672555,18.0285446075415,2069,43,0.89542034358047,4.39595714285714,"Härnösand",2.83915951049321
"8630",7464,7464,62.6302820672555,18.0285446075415,2069,44,0.878190415913201,1.59307142857143,"Härnösand",2.66793553438821
"8631",7465,7465,62.6302820672555,18.0285446075415,2069,45,0.868692766726944,0.744328571428571,"Härnösand",2.50066321000107
"8632",7466,7466,62.6302820672555,18.0285446075415,2069,46,0.957541952983725,0.777942857142857,"Härnösand",2.32140341897498
"8633",7467,7467,62.6302820672555,18.0285446075415,2069,47,0.955800452079566,4.37497142857143,"Härnösand",2.15870498721336
"8634",7468,7468,62.6302820672555,18.0285446075415,2069,48,0.943326672694394,0.0411285714285714,"Härnösand",2.00729466597293
"8635",7469,7469,62.6302820672555,18.0285446075415,2069,49,0.93209294755877,-0.834485714285714,"Härnösand",1.87710266587072
"8636",7470,7470,62.6302820672555,18.0285446075415,2069,50,0.943158047016275,-2.28025714285714,"Härnösand",1.75045982355089
"8637",7471,7471,62.6302820672555,18.0285446075415,2069,51,0.908234267631103,1.56884285714286,"Härnösand",1.62160925563806
"8638",7472,7472,62.6302820672555,18.0285446075415,2069,52,0.855831826401447,-1.8484,"Härnösand",1.50197898098545
"8639",7473,7473,62.6302820672555,18.0285446075415,2069,53,0.877119254658385,-1.548,"Härnösand",1.43761390358952
"8640",11979,11979,65.6218225541229,21.9554795979508,2069,1,0.604926285714286,-17.8409857142857,"Luleå",1.00912735316566
"8641",11980,11980,65.6218225541229,21.9554795979508,2069,2,0.470132428571429,-7.24768571428571,"Luleå",1.03682271485194
"8642",11981,11981,65.6218225541229,21.9554795979508,2069,3,0.442394857142857,-10.2972571428571,"Luleå",1.0011331903838
"8643",11982,11982,65.6218225541229,21.9554795979508,2069,4,0.386842428571429,-16.2359428571429,"Luleå",0.938878477564415
"8644",11983,11983,65.6218225541229,21.9554795979508,2069,5,0.328773428571429,-6.37624285714286,"Luleå",0.871603339675731
"8645",11984,11984,65.6218225541229,21.9554795979508,2069,6,0.314076,-5.42524285714286,"Luleå",0.81916229114962
"8646",11985,11985,65.6218225541229,21.9554795979508,2069,7,0.30995,-13.4699571428571,"Luleå",0.789340078030504
"8647",11986,11986,65.6218225541229,21.9554795979508,2069,8,0.299567142857143,-2.7352,"Luleå",0.783654255580871
"8648",11987,11987,65.6218225541229,21.9554795979508,2069,9,0.296207142857143,-4.73637142857143,"Luleå",0.781323617709511
"8649",11988,11988,65.6218225541229,21.9554795979508,2069,10,0.293830857142857,-6.37297142857143,"Luleå",0.801901536855293
"8650",11989,11989,65.6218225541229,21.9554795979508,2069,11,0.289751285714286,-1.43562857142857,"Luleå",0.81242718718048
"8651",11990,11990,65.6218225541229,21.9554795979508,2069,12,0.289481142857143,-6.37297142857143,"Luleå",0.78048901062128
"8652",11991,11991,65.6218225541229,21.9554795979508,2069,13,0.288984,0.418342857142857,"Luleå",0.760738681655253
"8653",11992,11992,65.6218225541229,21.9554795979508,2069,14,0.289184428571429,0.749685714285714,"Luleå",0.818166257282037
"8654",11993,11993,65.6218225541229,21.9554795979508,2069,15,0.291567571428571,3.00027142857143,"Luleå",0.986988022470601
"8655",11994,11994,65.6218225541229,21.9554795979508,2069,16,0.294823714285714,5.07772857142857,"Luleå",1.2333000950698
"8656",11995,11995,65.6218225541229,21.9554795979508,2069,17,0.298577142857143,4.7787,"Luleå",1.48075478281244
"8657",11996,11996,65.6218225541229,21.9554795979508,2069,18,0.337490857142857,4.68451428571429,"Luleå",1.70762734499586
"8658",11997,11997,65.6218225541229,21.9554795979508,2069,19,0.573202142857143,11.8539142857143,"Luleå",1.82736381590484
"8659",11998,11998,65.6218225541229,21.9554795979508,2069,20,0.868543714285714,9.56065714285714,"Luleå",1.91354028837596
"8660",11999,11999,65.6218225541229,21.9554795979508,2069,21,0.874988285714286,8.59604285714286,"Luleå",2.1427163179158
"8661",12000,12000,65.6218225541229,21.9554795979508,2069,22,0.817763285714286,11.0896,"Luleå",2.25544993956989
"8662",12001,12001,65.6218225541229,21.9554795979508,2069,23,0.721673142857143,13.1395,"Luleå",2.44543943211922
"8663",12002,12002,65.6218225541229,21.9554795979508,2069,24,0.643751142857143,15.9833,"Luleå",2.65727479563707
"8664",12003,12003,65.6218225541229,21.9554795979508,2069,25,0.547467571428571,14.4506,"Luleå",2.83826604550598
"8665",12004,12004,65.6218225541229,21.9554795979508,2069,26,0.501946142857143,21.0724428571429,"Luleå",2.89410545480978
"8666",12005,12005,65.6218225541229,21.9554795979508,2069,27,0.524274285714286,16.5407142857143,"Luleå",2.93031273127089
"8667",12006,12006,65.6218225541229,21.9554795979508,2069,28,0.544239428571429,17.9936285714286,"Luleå",3.00530291678467
"8668",12007,12007,65.6218225541229,21.9554795979508,2069,29,0.558221571428571,16.9293,"Luleå",3.19329546100012
"8669",12008,12008,65.6218225541229,21.9554795979508,2069,30,0.438608285714286,22.7917428571429,"Luleå",3.24766823042154
"8670",12009,12009,65.6218225541229,21.9554795979508,2069,31,0.519758571428571,17.8436,"Luleå",3.3155877890043
"8671",12010,12010,65.6218225541229,21.9554795979508,2069,32,0.462851142857143,19.9201,"Luleå",3.3553702920332
"8672",12011,12011,65.6218225541229,21.9554795979508,2069,33,0.436171714285714,19.0815571428571,"Luleå",3.4011939045914
"8673",12012,12012,65.6218225541229,21.9554795979508,2069,34,0.611384428571429,17.6331714285714,"Luleå",3.42059519901669
"8674",12013,12013,65.6218225541229,21.9554795979508,2069,35,0.661124857142857,13.9215,"Luleå",3.48588536014094
"8675",12014,12014,65.6218225541229,21.9554795979508,2069,36,0.723823857142857,15.2414571428571,"Luleå",3.39533981796093
"8676",12015,12015,65.6218225541229,21.9554795979508,2069,37,0.896152714285714,11.0826142857143,"Luleå",3.33241026413466
"8677",12016,12016,65.6218225541229,21.9554795979508,2069,38,0.877599285714286,11.2846714285714,"Luleå",3.30537759142475
"8678",12017,12017,65.6218225541229,21.9554795979508,2069,39,0.847182857142857,11.3856857142857,"Luleå",3.25073864928551
"8679",12018,12018,65.6218225541229,21.9554795979508,2069,40,0.830758285714286,10.4801714285714,"Luleå",3.20175173023415
"8680",12019,12019,65.6218225541229,21.9554795979508,2069,41,0.938355571428571,8.31542857142857,"Luleå",3.14129980334535
"8681",12020,12020,65.6218225541229,21.9554795979508,2069,42,0.930677714285714,9.0067,"Luleå",3.03303097032202
"8682",12021,12021,65.6218225541229,21.9554795979508,2069,43,0.912245571428571,1.83937142857143,"Luleå",2.83915951049321
"8683",12022,12022,65.6218225541229,21.9554795979508,2069,44,0.892085714285714,-1.9364,"Luleå",2.66793553438821
"8684",12023,12023,65.6218225541229,21.9554795979508,2069,45,0.892041,-2.42067142857143,"Luleå",2.50066321000107
"8685",12024,12024,65.6218225541229,21.9554795979508,2069,46,0.893678142857143,-2.53334285714286,"Luleå",2.32140341897498
"8686",12025,12025,65.6218225541229,21.9554795979508,2069,47,0.942136285714286,0.997342857142857,"Luleå",2.15870498721336
"8687",12026,12026,65.6218225541229,21.9554795979508,2069,48,0.948214285714286,-1.8572,"Luleå",2.00729466597293
"8688",12027,12027,65.6218225541229,21.9554795979508,2069,49,0.9594,-3.35154285714286,"Luleå",1.87710266587072
"8689",12028,12028,65.6218225541229,21.9554795979508,2069,50,0.9594,-2.21412857142857,"Luleå",1.75045982355089
"8690",12029,12029,65.6218225541229,21.9554795979508,2069,51,0.958085714285714,0.060757142857143,"Luleå",1.62160925563806
"8691",12030,12030,65.6218225541229,21.9554795979508,2069,52,0.959314285714286,-2.83452857142857,"Luleå",1.50197898098545
"8692",12031,12031,65.6218225541229,21.9554795979508,2069,53,0.9588,-4.9233,"Luleå",1.43761390358952
"8693",2863,2863,55.4935968873241,12.9403251232,2069,1,0.939239209726444,3.93201428571429,"Malmö",1.00912735316566
"8694",2864,2864,55.4935968873241,12.9403251232,2069,2,0.938515501519757,5.3699,"Malmö",1.03682271485194
"8695",2865,2865,55.4935968873241,12.9403251232,2069,3,0.962107902735562,4.03184285714286,"Malmö",1.0011331903838
"8696",2866,2866,55.4935968873241,12.9403251232,2069,4,0.944124316109422,3.57254285714286,"Malmö",0.938878477564415
"8697",2867,2867,55.4935968873241,12.9403251232,2069,5,0.925973556231003,0.980157142857143,"Malmö",0.871603339675731
"8698",2868,2868,55.4935968873241,12.9403251232,2069,6,0.910007902735562,1.91138571428571,"Malmö",0.81916229114962
"8699",2869,2869,55.4935968873241,12.9403251232,2069,7,0.913225531914894,-3.29995714285714,"Malmö",0.789340078030504
"8700",2870,2870,55.4935968873241,12.9403251232,2069,8,0.905847416413374,2.13504285714286,"Malmö",0.783654255580871
"8701",2871,2871,55.4935968873241,12.9403251232,2069,9,0.884853191489362,1.50925714285714,"Malmö",0.781323617709511
"8702",2872,2872,55.4935968873241,12.9403251232,2069,10,0.90076443768997,2.78912857142857,"Malmö",0.801901536855293
"8703",2873,2873,55.4935968873241,12.9403251232,2069,11,0.85750547112462,4.58315714285714,"Malmö",0.81242718718048
"8704",2874,2874,55.4935968873241,12.9403251232,2069,12,0.903862613981763,4.12618571428571,"Malmö",0.78048901062128
"8705",2875,2875,55.4935968873241,12.9403251232,2069,13,0.873860486322188,4.4119,"Malmö",0.760738681655253
"8706",2876,2876,55.4935968873241,12.9403251232,2069,14,0.813634650455927,6.30867142857143,"Malmö",0.818166257282037
"8707",2877,2877,55.4935968873241,12.9403251232,2069,15,0.779566261398176,6.30865714285714,"Malmö",0.986988022470601
"8708",2878,2878,55.4935968873241,12.9403251232,2069,16,0.743637689969605,10.1473714285714,"Malmö",1.2333000950698
"8709",2879,2879,55.4935968873241,12.9403251232,2069,17,0.670156838905775,14.5173428571429,"Malmö",1.48075478281244
"8710",2880,2880,55.4935968873241,12.9403251232,2069,18,0.600379939209726,11.9764857142857,"Malmö",1.70762734499586
"8711",2881,2881,55.4935968873241,12.9403251232,2069,19,0.5341726443769,13.9738857142857,"Malmö",1.82736381590484
"8712",2882,2882,55.4935968873241,12.9403251232,2069,20,0.605076899696049,10.3237571428571,"Malmö",1.91354028837596
"8713",2883,2883,55.4935968873241,12.9403251232,2069,21,0.718039817629179,11.1647285714286,"Malmö",2.1427163179158
"8714",2884,2884,55.4935968873241,12.9403251232,2069,22,0.760047416413374,12.9361,"Malmö",2.25544993956989
"8715",2885,2885,55.4935968873241,12.9403251232,2069,23,0.701216109422492,16.7982142857143,"Malmö",2.44543943211922
"8716",2886,2886,55.4935968873241,12.9403251232,2069,24,0.579195136778116,18.6945714285714,"Malmö",2.65727479563707
"8717",2887,2887,55.4935968873241,12.9403251232,2069,25,0.492050151975684,18.6768714285714,"Malmö",2.83826604550598
"8718",2888,2888,55.4935968873241,12.9403251232,2069,26,0.393447112462006,22.3214857142857,"Malmö",2.89410545480978
"8719",2889,2889,55.4935968873241,12.9403251232,2069,27,0.366579939209726,18.9771285714286,"Malmö",2.93031273127089
"8720",2890,2890,55.4935968873241,12.9403251232,2069,28,0.364558054711246,15.8374857142857,"Malmö",3.00530291678467
"8721",2891,2891,55.4935968873241,12.9403251232,2069,29,0.363204863221884,19.0181857142857,"Malmö",3.19329546100012
"8722",2892,2892,55.4935968873241,12.9403251232,2069,30,0.308819452887538,21.5011857142857,"Malmö",3.24766823042154
"8723",2893,2893,55.4935968873241,12.9403251232,2069,31,0.329379331306991,20.6218285714286,"Malmö",3.3155877890043
"8724",2894,2894,55.4935968873241,12.9403251232,2069,32,0.303426747720365,23.3304857142857,"Malmö",3.3553702920332
"8725",2895,2895,55.4935968873241,12.9403251232,2069,33,0.282310030395137,21.6741714285714,"Malmö",3.4011939045914
"8726",2896,2896,55.4935968873241,12.9403251232,2069,34,0.457134954407295,20.5354428571429,"Malmö",3.42059519901669
"8727",2897,2897,55.4935968873241,12.9403251232,2069,35,0.527923100303951,17.8894142857143,"Malmö",3.48588536014094
"8728",2898,2898,55.4935968873241,12.9403251232,2069,36,0.467674164133739,19.8044571428571,"Malmö",3.39533981796093
"8729",2899,2899,55.4935968873241,12.9403251232,2069,37,0.487912765957447,17.3211142857143,"Malmö",3.33241026413466
"8730",2900,2900,55.4935968873241,12.9403251232,2069,38,0.454096656534954,15.9827285714286,"Malmö",3.30537759142475
"8731",2901,2901,55.4935968873241,12.9403251232,2069,39,0.406924924012158,15.3860714285714,"Malmö",3.25073864928551
"8732",2902,2902,55.4935968873241,12.9403251232,2069,40,0.462711246200608,15.6859714285714,"Malmö",3.20175173023415
"8733",2903,2903,55.4935968873241,12.9403251232,2069,41,0.638836778115502,13.8300285714286,"Malmö",3.14129980334535
"8734",2904,2904,55.4935968873241,12.9403251232,2069,42,0.782830395136778,13.4588428571429,"Malmö",3.03303097032202
"8735",2905,2905,55.4935968873241,12.9403251232,2069,43,0.811213373860182,7.66121428571429,"Malmö",2.83915951049321
"8736",2906,2906,55.4935968873241,12.9403251232,2069,44,0.861810638297872,8.08072857142857,"Malmö",2.66793553438821
"8737",2907,2907,55.4935968873241,12.9403251232,2069,45,0.875634346504559,5.50665714285714,"Malmö",2.50066321000107
"8738",2908,2908,55.4935968873241,12.9403251232,2069,46,0.874752887537994,7.06988571428571,"Malmö",2.32140341897498
"8739",2909,2909,55.4935968873241,12.9403251232,2069,47,0.927187537993921,9.64372857142857,"Malmö",2.15870498721336
"8740",2910,2910,55.4935968873241,12.9403251232,2069,48,0.961247416413374,7.50091428571429,"Malmö",2.00729466597293
"8741",2911,2911,55.4935968873241,12.9403251232,2069,49,0.965429483282675,5.15818571428571,"Malmö",1.87710266587072
"8742",2912,2912,55.4935968873241,12.9403251232,2069,50,0.905811854103343,5.27127142857143,"Malmö",1.75045982355089
"8743",2913,2913,55.4935968873241,12.9403251232,2069,51,0.925749848024316,5.34667142857143,"Malmö",1.62160925563806
"8744",2914,2914,55.4935968873241,12.9403251232,2069,52,0.891962310030395,2.10494285714286,"Malmö",1.50197898098545
"8745",2915,2915,55.4935968873241,12.9403251232,2069,53,0.933832608695652,3.2735,"Malmö",1.43761390358952
"8746",7474,7474,62.6302820672555,18.0285446075415,2070,1,0.877119254658385,-3.62895714285714,"Härnösand",1.00912735316566
"8747",7475,7475,62.6302820672555,18.0285446075415,2070,2,0.861977994676131,-5.42895714285714,"Härnösand",1.03682271485194
"8748",7476,7476,62.6302820672555,18.0285446075415,2070,3,0.85468083407276,-1.27511428571429,"Härnösand",1.0011331903838
"8749",7477,7477,62.6302820672555,18.0285446075415,2070,4,0.864271162377995,-2.82124285714286,"Härnösand",0.938878477564415
"8750",7478,7478,62.6302820672555,18.0285446075415,2070,5,0.870866903283052,-3.45682857142857,"Härnösand",0.871603339675731
"8751",7479,7479,62.6302820672555,18.0285446075415,2070,6,0.862465217391304,-8.34237142857143,"Härnösand",0.81916229114962
"8752",7480,7480,62.6302820672555,18.0285446075415,2070,7,0.845034516415262,-2.56705714285714,"Härnösand",0.789340078030504
"8753",7481,7481,62.6302820672555,18.0285446075415,2070,8,0.836988376220053,-7.26104285714286,"Härnösand",0.783654255580871
"8754",7482,7482,62.6302820672555,18.0285446075415,2070,9,0.813061047027507,-5.22242857142857,"Härnösand",0.781323617709511
"8755",7483,7483,62.6302820672555,18.0285446075415,2070,10,0.813313132209405,-1.74044285714286,"Härnösand",0.801901536855293
"8756",7484,7484,62.6302820672555,18.0285446075415,2070,11,0.824050221827862,-5.76468571428571,"Härnösand",0.81242718718048
"8757",7485,7485,62.6302820672555,18.0285446075415,2070,12,0.817896450754215,-4.28115714285714,"Härnösand",0.78048901062128
"8758",7486,7486,62.6302820672555,18.0285446075415,2070,13,0.798077551020408,1.03978571428571,"Härnösand",0.760738681655253
"8759",7487,7487,62.6302820672555,18.0285446075415,2070,14,0.927430878438332,4.71308571428571,"Härnösand",0.818166257282037
"8760",7488,7488,62.6302820672555,18.0285446075415,2070,15,0.95932165039929,3.69278571428571,"Härnösand",0.986988022470601
"8761",7489,7489,62.6302820672555,18.0285446075415,2070,16,0.958000621118012,4.29905714285714,"Härnösand",1.2333000950698
"8762",7490,7490,62.6302820672555,18.0285446075415,2070,17,0.959030523513753,5.12712857142857,"Härnösand",1.48075478281244
"8763",7491,7491,62.6302820672555,18.0285446075415,2070,18,0.936950221827862,8.23322857142857,"Härnösand",1.70762734499586
"8764",7492,7492,62.6302820672555,18.0285446075415,2070,19,0.8680157054126,8.4267,"Härnösand",1.82736381590484
"8765",7493,7493,62.6302820672555,18.0285446075415,2070,20,0.795709316770186,9.28577142857143,"Härnösand",1.91354028837596
"8766",7494,7494,62.6302820672555,18.0285446075415,2070,21,0.73793850931677,10.5744,"Härnösand",2.1427163179158
"8767",7495,7495,62.6302820672555,18.0285446075415,2070,22,0.761330434782609,9.6515,"Härnösand",2.25544993956989
"8768",7496,7496,62.6302820672555,18.0285446075415,2070,23,0.670643921916593,12.9421428571429,"Härnösand",2.44543943211922
"8769",7497,7497,62.6302820672555,18.0285446075415,2070,24,0.578220141969831,14.5773571428571,"Härnösand",2.65727479563707
"8770",7498,7498,62.6302820672555,18.0285446075415,2070,25,0.467002661934339,19.2440857142857,"Härnösand",2.83826604550598
"8771",7499,7499,62.6302820672555,18.0285446075415,2070,26,0.38953966282165,20.8112571428571,"Härnösand",2.89410545480978
"8772",7500,7500,62.6302820672555,18.0285446075415,2070,27,0.322362555456965,23.0678857142857,"Härnösand",2.93031273127089
"8773",7501,7501,62.6302820672555,18.0285446075415,2070,28,0.296871606033718,17.5053,"Härnösand",3.00530291678467
"8774",7502,7502,62.6302820672555,18.0285446075415,2070,29,0.27328198757764,18.5976571428571,"Härnösand",3.19329546100012
"8775",7503,7503,62.6302820672555,18.0285446075415,2070,30,0.26302280390417,18.6144571428571,"Härnösand",3.24766823042154
"8776",7504,7504,62.6302820672555,18.0285446075415,2070,31,0.2247421472937,20.8332857142857,"Härnösand",3.3155877890043
"8777",7505,7505,62.6302820672555,18.0285446075415,2070,32,0.2641578527063,18.6555571428571,"Härnösand",3.3553702920332
"8778",7506,7506,62.6302820672555,18.0285446075415,2070,33,0.33270976042591,17.2404857142857,"Härnösand",3.4011939045914
"8779",7507,7507,62.6302820672555,18.0285446075415,2070,34,0.297070896184561,17.7734428571429,"Härnösand",3.42059519901669
"8780",7508,7508,62.6302820672555,18.0285446075415,2070,35,0.348073735581189,17.7683571428571,"Härnösand",3.48588536014094
"8781",7509,7509,62.6302820672555,18.0285446075415,2070,36,0.298428748890861,14.3076571428571,"Härnösand",3.39533981796093
"8782",7510,7510,62.6302820672555,18.0285446075415,2070,37,0.27218198757764,16.1121142857143,"Härnösand",3.33241026413466
"8783",7511,7511,62.6302820672555,18.0285446075415,2070,38,0.277407808340728,11.9992714285714,"Härnösand",3.30537759142475
"8784",7512,7512,62.6302820672555,18.0285446075415,2070,39,0.314029103815439,10.7150142857143,"Härnösand",3.25073864928551
"8785",7513,7513,62.6302820672555,18.0285446075415,2070,40,0.450974267968057,8.15341428571429,"Härnösand",3.20175173023415
"8786",7514,7514,62.6302820672555,18.0285446075415,2070,41,0.597130434782609,9.10557142857143,"Härnösand",3.14129980334535
"8787",7515,7515,62.6302820672555,18.0285446075415,2070,42,0.612698402839397,4.98535714285714,"Härnösand",3.03303097032202
"8788",7516,7516,62.6302820672555,18.0285446075415,2070,43,0.661379059449867,9.29601428571429,"Härnösand",2.83915951049321
"8789",7517,7517,62.6302820672555,18.0285446075415,2070,44,0.703495652173913,8.36528571428572,"Härnösand",2.66793553438821
"8790",7518,7518,62.6302820672555,18.0285446075415,2070,45,0.763146672582076,2.6962,"Härnösand",2.50066321000107
"8791",7519,7519,62.6302820672555,18.0285446075415,2070,46,0.785921472937001,2.17512857142857,"Härnösand",2.32140341897498
"8792",7520,7520,62.6302820672555,18.0285446075415,2070,47,0.80527240461402,-0.699114285714286,"Härnösand",2.15870498721336
"8793",7521,7521,62.6302820672555,18.0285446075415,2070,48,0.85758908606921,-0.364528571428571,"Härnösand",2.00729466597293
"8794",7522,7522,62.6302820672555,18.0285446075415,2070,49,0.926912333629104,1.3605,"Härnösand",1.87710266587072
"8795",7523,7523,62.6302820672555,18.0285446075415,2070,50,0.914147559893523,-0.104042857142857,"Härnösand",1.75045982355089
"8796",7524,7524,62.6302820672555,18.0285446075415,2070,51,0.913785714285714,-2.31962857142857,"Härnösand",1.62160925563806
"8797",7525,7525,62.6302820672555,18.0285446075415,2070,52,0.92479636202307,-1.41837142857143,"Härnösand",1.50197898098545
"8798",7526,7526,62.6302820672555,18.0285446075415,2070,53,0.95232298136646,-3.6527,"Härnösand",1.43761390358952
"8799",12032,12032,65.6218225541229,21.9554795979508,2070,1,0.9588,-4.25074285714286,"Luleå",1.00912735316566
"8800",12033,12033,65.6218225541229,21.9554795979508,2070,2,0.9588,-11.4734428571429,"Luleå",1.03682271485194
"8801",12034,12034,65.6218225541229,21.9554795979508,2070,3,0.9588,-9.3181,"Luleå",1.0011331903838
"8802",12035,12035,65.6218225541229,21.9554795979508,2070,4,0.9588,-9.4786,"Luleå",0.938878477564415
"8803",12036,12036,65.6218225541229,21.9554795979508,2070,5,0.9588,-8.44195714285714,"Luleå",0.871603339675731
"8804",12037,12037,65.6218225541229,21.9554795979508,2070,6,0.9588,-13.9956285714286,"Luleå",0.81916229114962
"8805",12038,12038,65.6218225541229,21.9554795979508,2070,7,0.958785714285714,-7.11827142857143,"Luleå",0.789340078030504
"8806",12039,12039,65.6218225541229,21.9554795979508,2070,8,0.95873619047619,-11.3563428571429,"Luleå",0.783654255580871
"8807",12040,12040,65.6218225541229,21.9554795979508,2070,9,0.954100816326531,-7.81185714285714,"Luleå",0.781323617709511
"8808",12041,12041,65.6218225541229,21.9554795979508,2070,10,0.92655619047619,-3.71498571428571,"Luleå",0.801901536855293
"8809",12042,12042,65.6218225541229,21.9554795979508,2070,11,0.926377278911565,-10.3172714285714,"Luleå",0.81242718718048
"8810",12043,12043,65.6218225541229,21.9554795979508,2070,12,0.926154149659864,-6.54725714285714,"Luleå",0.78048901062128
"8811",12044,12044,65.6218225541229,21.9554795979508,2070,13,0.925361768707483,-1.7137,"Luleå",0.760738681655253
"8812",12045,12045,65.6218225541229,21.9554795979508,2070,14,0.949191972789116,1.86965714285714,"Luleå",0.818166257282037
"8813",12046,12046,65.6218225541229,21.9554795979508,2070,15,0.880580136054422,1.52342857142857,"Luleå",0.986988022470601
"8814",12047,12047,65.6218225541229,21.9554795979508,2070,16,0.910685306122449,2.18444285714286,"Luleå",1.2333000950698
"8815",12048,12048,65.6218225541229,21.9554795979508,2070,17,0.945753333333333,2.92414285714286,"Luleå",1.48075478281244
"8816",12049,12049,65.6218225541229,21.9554795979508,2070,18,0.958842585034014,6.19381428571429,"Luleå",1.70762734499586
"8817",12050,12050,65.6218225541229,21.9554795979508,2070,19,0.958248299319728,8.46842857142857,"Luleå",1.82736381590484
"8818",12051,12051,65.6218225541229,21.9554795979508,2070,20,0.93775074829932,6.0296,"Luleå",1.91354028837596
"8819",12052,12052,65.6218225541229,21.9554795979508,2070,21,0.82831306122449,8.75964285714286,"Luleå",2.1427163179158
"8820",12053,12053,65.6218225541229,21.9554795979508,2070,22,0.818471020408163,9.2766,"Luleå",2.25544993956989
"8821",12054,12054,65.6218225541229,21.9554795979508,2070,23,0.694110204081633,11.0334142857143,"Luleå",2.44543943211922
"8822",12055,12055,65.6218225541229,21.9554795979508,2070,24,0.627872517006803,14.3388714285714,"Luleå",2.65727479563707
"8823",12056,12056,65.6218225541229,21.9554795979508,2070,25,0.529433333333333,15.9454428571429,"Luleå",2.83826604550598
"8824",12057,12057,65.6218225541229,21.9554795979508,2070,26,0.456678639455782,18.4873714285714,"Luleå",2.89410545480978
"8825",12058,12058,65.6218225541229,21.9554795979508,2070,27,0.414197278911565,23.0126714285714,"Luleå",2.93031273127089
"8826",12059,12059,65.6218225541229,21.9554795979508,2070,28,0.498792517006803,14.8694142857143,"Luleå",3.00530291678467
"8827",12060,12060,65.6218225541229,21.9554795979508,2070,29,0.533731428571429,18.0625,"Luleå",3.19329546100012
"8828",12061,12061,65.6218225541229,21.9554795979508,2070,30,0.693018095238095,17.8766714285714,"Luleå",3.24766823042154
"8829",12062,12062,65.6218225541229,21.9554795979508,2070,31,0.643592244897959,19.5739857142857,"Luleå",3.3155877890043
"8830",12063,12063,65.6218225541229,21.9554795979508,2070,32,0.73707074829932,18.4503428571429,"Luleå",3.3553702920332
"8831",12064,12064,65.6218225541229,21.9554795979508,2070,33,0.86676,14.4672571428571,"Luleå",3.4011939045914
"8832",12065,12065,65.6218225541229,21.9554795979508,2070,34,0.778299319727891,15.6679,"Luleå",3.42059519901669
"8833",12066,12066,65.6218225541229,21.9554795979508,2070,35,0.897858639455782,15.761,"Luleå",3.48588536014094
"8834",12067,12067,65.6218225541229,21.9554795979508,2070,36,0.820161632653061,12.1963428571429,"Luleå",3.39533981796093
